0.011177877952005647,0.004544850004063305,0.029888095731341633,0.01687315011425339,0.002716603345581641,0.002137312573144001,0.03710961561555637
0.018592045597059306,0.007174674987002631,0.024060798019828883,0.011209174796829525,0.0005739905788485184,0.0025852255273640704,0.034265318413708376
0.0416415747370096,0.007058113572533575,0.03432179368498801,0.013010724172952681,0.0036452954214665364,0.0033333177082452005,0.05805746871106398
0.01936798026853885,0.004232936728219006,0.03041919325964319,0.012776098713353733,0.002371778062492581,0.0016579802729709265,0.039331564800227224
0.01093874051572775,0.007665819568982346,0.030047262067658127,0.016927599307280754,0.0036028298965715124,0.0019265984805491147,0.0378435254923679
0.018256104482049076,0.008637466561421073,0.02452557595937289,0.011142626284497059,0.0007457952998503735,0.002637432564228488,0.034819712949993024
0.04089732244193822,0.009232331091468588,0.03497508625936345,0.012847862650110217,0.003788580993596668,0.003900106266048651,0.058240849352860447
0.017240336029133406,0.007881691800443298,0.03066597101929112,0.01209584241423771,0.0024276529385121315,0.0014436228476454446,0.03911937420793589
0.011753735121891316,0.006940658087588069,0.029713519364425917,0.01520488070900669,0.004123227574074828,0.002448499952161076,0.03689977171279665
0.014936229074263056,0.007540530057567441,0.02446359354753381,0.010948675195513149,0.0010196013300751152,0.002715687672647486,0.032756354301859227
0.03454550299216629,0.00862863836201543,0.034878782888781414,0.01256747650901853,0.003736173061546626,0.0040293076487900965,0.053639496119455995
0.013977815611173625,0.007247027316912392,0.030781633905347106,0.012556086178091602,0.0027875674227785677,0.0019661148193334892,0.03764638981596017
0.00957382910752198,0.008788472380523627,0.030047572595656904,0.01609734823877648,0.006788424278483846,0.002238583391171903,0.03776824702527929
0.012495820872164668,0.009612936175307434,0.02457749658034402,0.010699996902164333,0.0014460351749000112,0.0023966224554091775,0.03233064675847741
0.028821038763592093,0.010631007507477485,0.03499151896615901,0.012265694663274327,0.0037032207340794345,0.003834493493225031,0.0506003737865509
0.014039146923456137,0.009355338985408202,0.0308386903349026,0.011556152506901016,0.0050653593669055435,0.0018355340419130978,0.03808405090131778
0.010230654277399913,0.008048660731714022,0.03008613371548864,0.015889562578945544,0.008180463294626945,0.0022164092794024143,0.03797299046340742
0.014931070863191741,0.008948004663146922,0.024407552670979563,0.010484718746187387,0.001825755616368026,0.0024406554550284515,0.03293139794270721
0.028733010164120044,0.01060725353017387,0.03501172111460667,0.011985498885975577,0.0036035217321313184,0.004179878719309636,0.05109743044630514
0.014076891177546534,0.007988225871538315,0.030991749133921737,0.012058275990510795,0.007464110683578793,0.0017962377796647943,0.0385054307908343
0.009946218296747576,0.008222889904358984,0.03017806136412313,0.015873985455743013,0.012355554027049236,0.0021836673108428083,0.03918764989619206
0.02188686025166271,0.009796039863437437,0.02453587435764776,0.010302367830475632,0.0020966568686310813,0.0019722763657470293,0.037001940260704295
0.03471973378691863,0.011499985057676085,0.03504908096992847,0.011747075677741822,0.0035491820356154963,0.0036874864910971922,0.0546156953584352
0.014746190632487955,0.008148370097525677,0.031099322699264673,0.012150868591448902,0.009851887120453557,0.0016209318670122545,0.039485554500378134
0.01147536860029528,0.009002615985981365,0.030374442692615425,0.015799932668206146,0.019995697422037037,0.0020460494382951804,0.04301480959995718
0.02961411168628833,0.01126329795437341,0.02435374163557338,0.010109201283052547,0.002282876857138641,0.0031415377037396232,0.042368417896117026
0.04134618415970957,0.012311620346861188,0.035744353746287566,0.011568219542510099,0.003490372890219972,0.004102160280268044,0.05979629775869879
0.01585281121872567,0.008835916175946566,0.031106754599966598,0.012079507355842749,0.015597182776819301,0.0017842736380332992,0.04214064900686702
