bin_center,bin_content,x_lower_bound,x_upper_bound,y_lower_bound,y_upper_bound
350.68048095703125,3.7280538082122803,348.48048090934753,352.88048100471497,3.516524687409401,3.9395829290151596
301.3298645019531,3.591390609741211,298.1298644542694,304.52986454963684,3.3857442289590836,3.7970369905233383
237.45162963867188,3.4253158569335938,233.3516297340393,241.55162954330444,3.223633512854576,3.6269982010126114
171.49349975585938,3.180347442626953,166.6434998512268,176.34349966049194,2.9790149331092834,3.381679952144623
117.46076202392578,3.01986026763916,112.31076192855835,122.61076211929321,2.801765277981758,3.237955257296562
77.12342071533203,2.8182473182678223,72.07342052459717,82.1734209060669,2.5693196952342987,3.067174941301346
46.78138732910156,2.6222119331359863,42.28138732910156,51.28138732910156,2.320370614528656,2.9240532517433167
