bin_center,bin_content,x_lower_bound,x_upper_bound,y_lower_bound,y_upper_bound
352.15899658203125,3.5430428981781006,353.15899658203125,351.15899658203125,4.543042898178101,2.5430428981781006
305.6531066894531,3.349184989929199,306.6531066894531,304.6531066894531,4.349184989929199,2.349184989929199
242.4121856689453,3.12788987159729,243.4121856689453,241.4121856689453,4.12788987159729,2.12788987159729
175.5517578125,2.8596396446228027,176.5517578125,174.5517578125,3.8596396446228027,1.8596396446228027
124.22803497314453,2.627617120742798,125.22803497314453,123.22803497314453,3.627617120742798,1.6276171207427979
84.86235046386719,2.414158582687378,85.86235046386719,83.86235046386719,3.414158582687378,1.414158582687378
55.06684494018555,2.2241268157958984,56.06684494018555,54.06684494018555,3.2241268157958984,1.2241268157958984
